ID;ID progetto;REQUISITO (testo);Classe dei requisiti;CATEGORIA;PAROLA
R397;8;When purchasing a streaming movie or pre-paid card via credit card  the processing time should have a maximum response time of 15 seconds.;PE;noun;response time
R397;8;When purchasing a streaming movie or pre-paid card via credit card  the processing time should have a maximum response time of 15 seconds.;PE;noun;movie
R397;8;When purchasing a streaming movie or pre-paid card via credit card  the processing time should have a maximum response time of 15 seconds.;PE;noun;card
R397;8;When purchasing a streaming movie or pre-paid card via credit card  the processing time should have a maximum response time of 15 seconds.;PE;noun;seconds
R398;8;When streaming a movie  the buffering time should take no longer than 10 seconds (plus any latency on the user\92s connection.);PE;noun;movie
R398;8;When streaming a movie  the buffering time should take no longer than 10 seconds (plus any latency on the user\92s connection.);PE;noun;time
R398;8;When streaming a movie  the buffering time should take no longer than 10 seconds (plus any latency on the user\92s connection.);PE;noun;seconds
R398;8;When streaming a movie  the buffering time should take no longer than 10 seconds (plus any latency on the user\92s connection.);PE;noun;latency
R398;8;When streaming a movie  the buffering time should take no longer than 10 seconds (plus any latency on the user\92s connection.);PE;noun;connection
R399;8;While streaming a movie  buffering should only occur if there is latency in the user\92s connection.;PE;noun;movie
R399;8;While streaming a movie  buffering should only occur if there is latency in the user\92s connection.;PE;noun;latency
R399;8;While streaming a movie  buffering should only occur if there is latency in the user\92s connection.;PE;noun;connection
R400;8;All credit card information will be secured on the server  and only accessible by authorized Izogn administrators.  Information will be encrypted in the database.;SE;noun;credit card
R400;8;All credit card information will be secured on the server  and only accessible by authorized Izogn administrators.  Information will be encrypted in the database.;SE;noun;information
R400;8;All credit card information will be secured on the server  and only accessible by authorized Izogn administrators.  Information will be encrypted in the database.;SE;noun;server
R400;8;All credit card information will be secured on the server  and only accessible by authorized Izogn administrators.  Information will be encrypted in the database.;SE;noun;Information
R400;8;All credit card information will be secured on the server  and only accessible by authorized Izogn administrators.  Information will be encrypted in the database.;SE;noun;database
R401;8;The website shall be available for use 24 hours per day  365 days per year.;A;noun;365 days
R401;8;The website shall be available for use 24 hours per day  365 days per year.;A;noun;use
R401;8;The website shall be available for use 24 hours per day  365 days per year.;A;noun;hours
R401;8;The website shall be available for use 24 hours per day  365 days per year.;A;noun;day
R402;8;The website shall achieve 99.5% up time.;A;noun;time
R403;8;All movies shall be streamed on demand  at any time of the day.;A;noun;demand
R403;8;All movies shall be streamed on demand  at any time of the day.;A;noun;time
R403;8;All movies shall be streamed on demand  at any time of the day.;A;noun;day
R404;8;The website shall continue to operate if the streaming server goes down.;FT;noun;server
R405;8;The website shall continue to operate if the payment gateway goes down.;FT;noun;payment
R405;8;The website shall continue to operate if the payment gateway goes down.;FT;noun;gateway
R406;8;The streaming server will support 50 simultaneous streaming connections.;SC;noun;server
R406;8;The streaming server will support 50 simultaneous streaming connections.;SC;noun;streaming
R407;8;"The streaming server will support a maximum of 700 movies; new servers can be added to support more movies.";SC;noun;server
R407;8;"The streaming server will support a maximum of 700 movies; new servers can be added to support more movies.";SC;noun;maximum
R408;8;The server will support a maximum of 1 000 simultaneous users.;SC;noun;server
R408;8;The server will support a maximum of 1 000 simultaneous users.;SC;noun;maximum
R410;8;The product shall be expected to operate within the maximum maintenance budget for a minimum of 2 years.;MN;noun;product
R410;8;The product shall be expected to operate within the maximum maintenance budget for a minimum of 2 years.;MN;noun;maintenance
R410;8;The product shall be expected to operate within the maximum maintenance budget for a minimum of 2 years.;MN;noun;minimum
R410;8;The product shall be expected to operate within the maximum maintenance budget for a minimum of 2 years.;MN;noun;years
R411;8;All aspects of the website shall be accessed by a web browser over the Internet.;O;noun;web browser
R411;8;All aspects of the website shall be accessed by a web browser over the Internet.;O;noun;Internet
R412;8;The same hardware supporting the current website will be used to support the new system.;O;noun;hardware
R412;8;The same hardware supporting the current website will be used to support the new system.;O;noun;system
R413;8;We must be able to interface with the following browsers: IE 5.X  6.0  Netscape 6.x  7.x  8.x and Firefox 1.0.;O;noun;browsers
R413;8;We must be able to interface with the following browsers: IE 5.X  6.0  Netscape 6.x  7.x  8.x and Firefox 1.0.;O;noun;Netscape
R414;8;Website must interface with the CyberSource API to process credit card transactions.;O;noun;credit card
R416;8;Movies shall be encoded and streamed via Windows Media Player 9.0.;O;noun;Windows
R416;8;Movies shall be encoded and streamed via Windows Media Player 9.0.;O;noun;Player
R418;8;Promotional updates to the website should take a day to update.;MN;noun;day
R419;8;Izogn Administrator must be able to update the category listings on the website within 2 minutes.;PE;noun;Administrator
R419;8;Izogn Administrator must be able to update the category listings on the website within 2 minutes.;PE;noun;category
R419;8;Izogn Administrator must be able to update the category listings on the website within 2 minutes.;PE;noun;minutes
R420;8;Izogn Administrator must be able to add new products to the website within 2 minutes.;PE;noun;Administrator
R420;8;Izogn Administrator must be able to add new products to the website within 2 minutes.;PE;noun;minutes
R421;8;The system will provide a 24 hour 800 toll free number for support to its customers.;A;noun;system
R421;8;The system will provide a 24 hour 800 toll free number for support to its customers.;A;noun;hour
R421;8;The system will provide a 24 hour 800 toll free number for support to its customers.;A;noun;number
R421;8;The system will provide a 24 hour 800 toll free number for support to its customers.;A;noun;support
R422;8;The website will provide a help section with answers and solutions to common problems.;US;noun;help
R422;8;The website will provide a help section with answers and solutions to common problems.;US;noun;section
R422;8;The website will provide a help section with answers and solutions to common problems.;US;noun;answers
R423;8;Velkat staff will be available for phone support between 7am-7pm  M-F to provide technical support to the Izogn administrators.;A;noun;staff
R423;8;Velkat staff will be available for phone support between 7am-7pm  M-F to provide technical support to the Izogn administrators.;A;noun;phone
R423;8;Velkat staff will be available for phone support between 7am-7pm  M-F to provide technical support to the Izogn administrators.;A;noun;support
R423;8;Velkat staff will be available for phone support between 7am-7pm  M-F to provide technical support to the Izogn administrators.;A;noun;M
R423;8;Velkat staff will be available for phone support between 7am-7pm  M-F to provide technical support to the Izogn administrators.;A;noun;F
R424;8;The product shall be able to be installed in the specified environment within 1 working day.;O;noun;working day
R424;8;The product shall be able to be installed in the specified environment within 1 working day.;O;noun;product
R424;8;The product shall be able to be installed in the specified environment within 1 working day.;O;noun;environment
R425;8;Only registered customers can purchase streaming movies.;SE;noun;streaming
R426;8;A customer can only stream a movie if they purchased it  and are within the 2 day viewing period.;SE;noun;customer
R426;8;A customer can only stream a movie if they purchased it  and are within the 2 day viewing period.;SE;noun;movie
R426;8;A customer can only stream a movie if they purchased it  and are within the 2 day viewing period.;SE;noun;day
R426;8;A customer can only stream a movie if they purchased it  and are within the 2 day viewing period.;SE;noun;viewing
R426;8;A customer can only stream a movie if they purchased it  and are within the 2 day viewing period.;SE;noun;period
R427;8;Only authorized personnel can access customer records in the database.;SE;noun;customer
R427;8;Only authorized personnel can access customer records in the database.;SE;noun;database
R428;8;Only administrators can activate a pre-paid card.;SE;noun;card
R429;8;Only authorized personnel can access sales information.;SE;noun;information
R430;8;The website shall prevent its data from being corrupted when incorrect data is entered in.;SE;noun;data
R431;8;The website shall protect itself from intentional abuse  and notify the administrator at all occurrences.;SE;noun;abuse
R431;8;The website shall protect itself from intentional abuse  and notify the administrator at all occurrences.;SE;noun;administrator
R432;8;Data integrity scripts will be run on a weekly basis to verify the integrity of the database.;SE;noun;Data
R432;8;Data integrity scripts will be run on a weekly basis to verify the integrity of the database.;SE;noun;integrity
R432;8;Data integrity scripts will be run on a weekly basis to verify the integrity of the database.;SE;noun;basis
R432;8;Data integrity scripts will be run on a weekly basis to verify the integrity of the database.;SE;noun;database
R433;8;The website shall make its user aware of its information practices before collection data from them via a Privacy Policy  accessible on all pages of the website.;SE;noun;user
R433;8;The website shall make its user aware of its information practices before collection data from them via a Privacy Policy  accessible on all pages of the website.;SE;noun;information
R433;8;The website shall make its user aware of its information practices before collection data from them via a Privacy Policy  accessible on all pages of the website.;SE;noun;collection
R433;8;The website shall make its user aware of its information practices before collection data from them via a Privacy Policy  accessible on all pages of the website.;SE;noun;data
R433;8;The website shall make its user aware of its information practices before collection data from them via a Privacy Policy  accessible on all pages of the website.;SE;noun;Privacy
R433;8;The website shall make its user aware of its information practices before collection data from them via a Privacy Policy  accessible on all pages of the website.;SE;noun;Policy
R434;8;The system shall notify customers of changes to its information policy.;SE;noun;system
R434;8;The system shall notify customers of changes to its information policy.;SE;noun;information
R434;8;The system shall notify customers of changes to its information policy.;SE;noun;policy
R435;8;The system shall reveal private information only in compliance with the organization\92s information policy.;SE;noun;system
R435;8;The system shall reveal private information only in compliance with the organization\92s information policy.;SE;noun;information
R435;8;The system shall reveal private information only in compliance with the organization\92s information policy.;SE;noun;compliance
R435;8;The system shall reveal private information only in compliance with the organization\92s information policy.;SE;noun;policy
R436;8;All customer information will be stored on a secure database  accessible only to authorized personnel.;SE;noun;customer
R436;8;All customer information will be stored on a secure database  accessible only to authorized personnel.;SE;noun;information
R436;8;All customer information will be stored on a secure database  accessible only to authorized personnel.;SE;noun;database
R437;8;All credit card information will be encrypted in the database.;SE;noun;credit card
R437;8;All credit card information will be encrypted in the database.;SE;noun;information
R437;8;All credit card information will be encrypted in the database.;SE;noun;database
R438;8;The streaming server will have anti-virus software to prevent infection of malicious viruses.;SE;noun;server
R438;8;The streaming server will have anti-virus software to prevent infection of malicious viruses.;SE;noun;software
R438;8;The streaming server will have anti-virus software to prevent infection of malicious viruses.;SE;noun;infection
R439;8;The website should cater to all tribes in Nigeria.;LF;noun;Nigeria
R442;8;The website should use Flash to provide animation on the home page.;O;noun;Flash
R442;8;The website should use Flash to provide animation on the home page.;O;noun;animation
R442;8;The website should use Flash to provide animation on the home page.;O;noun;home
R442;8;The website should use Flash to provide animation on the home page.;O;noun;page
R445;8;The PHP code will comply with PEAR standards.;L;noun;code
R445;8;The PHP code will comply with PEAR standards.;L;noun;PEAR
R446;8;The website will allow customers to search for movies by title  actor  or director.;F;noun;title
R446;8;The website will allow customers to search for movies by title  actor  or director.;F;noun;actor
R446;8;The website will allow customers to search for movies by title  actor  or director.;F;noun;director
R447;8;viewing a movie details the website will display the movies description actor and director entered in by the administrator.;F;noun;movie
R447;8;viewing a movie details the website will display the movies description actor and director entered in by the administrator.;F;noun;description
R447;8;viewing a movie details the website will display the movies description actor and director entered in by the administrator.;F;noun;actor
R447;8;viewing a movie details the website will display the movies description actor and director entered in by the administrator.;F;noun;director
R447;8;viewing a movie details the website will display the movies description actor and director entered in by the administrator.;F;noun;administrator
R448;8;Website shall request  and authorize credit card payment before allowing a user to stream a movie.;F;noun;credit card
R448;8;Website shall request  and authorize credit card payment before allowing a user to stream a movie.;F;noun;payment
R448;8;Website shall request  and authorize credit card payment before allowing a user to stream a movie.;F;noun;user
R448;8;Website shall request  and authorize credit card payment before allowing a user to stream a movie.;F;noun;movie
R449;8;shall be able to stream purchased movie via Windows Media Player  for up to 2 days aftere purchase date.;F;noun;movie
R449;8;shall be able to stream purchased movie via Windows Media Player  for up to 2 days aftere purchase date.;F;noun;Windows
R449;8;shall be able to stream purchased movie via Windows Media Player  for up to 2 days aftere purchase date.;F;noun;Player
R449;8;shall be able to stream purchased movie via Windows Media Player  for up to 2 days aftere purchase date.;F;noun;days
R449;8;shall be able to stream purchased movie via Windows Media Player  for up to 2 days aftere purchase date.;F;noun;purchase
R449;8;shall be able to stream purchased movie via Windows Media Player  for up to 2 days aftere purchase date.;F;noun;date
R450;8;Website shall allow customers to browse movies by categories entered in by izogn administrator.;F;noun;administrator
R452;8;Website shall allow customers to add their own movie review for a selected movie.;F;noun;movie
R452;8;Website shall allow customers to add their own movie review for a selected movie.;F;noun;review
R453;8;Website shall allow the Izogn administrator to approve a review posted by a customer.;F;noun;administrator
R453;8;Website shall allow the Izogn administrator to approve a review posted by a customer.;F;noun;review
R453;8;Website shall allow the Izogn administrator to approve a review posted by a customer.;F;noun;customer
R454;8;System will allow customers to pay for a streaming movie with a pre-paid card.;F;noun;System
R454;8;System will allow customers to pay for a streaming movie with a pre-paid card.;F;noun;movie
R454;8;System will allow customers to pay for a streaming movie with a pre-paid card.;F;noun;card
R455;8;Website shall allow customers to purchase pre-paid cards of $5  $10  or $20 value either by credit card or mail-in payment option.;F;noun;credit card
R455;8;Website shall allow customers to purchase pre-paid cards of $5  $10  or $20 value either by credit card or mail-in payment option.;F;noun;value
R455;8;Website shall allow customers to purchase pre-paid cards of $5  $10  or $20 value either by credit card or mail-in payment option.;F;noun;mail
R455;8;Website shall allow customers to purchase pre-paid cards of $5  $10  or $20 value either by credit card or mail-in payment option.;F;noun;payment
R455;8;Website shall allow customers to purchase pre-paid cards of $5  $10  or $20 value either by credit card or mail-in payment option.;F;noun;option
R456;8;System shall automatically update the main page of the website every Friday  and show the 4 latest movies that have been added to the website.;F;noun;System
R456;8;System shall automatically update the main page of the website every Friday  and show the 4 latest movies that have been added to the website.;F;noun;page
R456;8;System shall automatically update the main page of the website every Friday  and show the 4 latest movies that have been added to the website.;F;noun;Friday
R457;8;System shall allow users to update their billing and contact information via the \93My Account\94 section of the website.;F;noun;System
R457;8;System shall allow users to update their billing and contact information via the \93My Account\94 section of the website.;F;noun;billing
R457;8;System shall allow users to update their billing and contact information via the \93My Account\94 section of the website.;F;noun;contact
R457;8;System shall allow users to update their billing and contact information via the \93My Account\94 section of the website.;F;noun;information
R457;8;System shall allow users to update their billing and contact information via the \93My Account\94 section of the website.;F;noun;section
R458;8;Pre-paid cards shall be distributed via email or via a printed paper card.;F;noun;email
R458;8;Pre-paid cards shall be distributed via email or via a printed paper card.;F;noun;paper
R458;8;Pre-paid cards shall be distributed via email or via a printed paper card.;F;noun;card
R459;8;Movies can only be streamed if the customer has purchased a movie  and is within the 2-day time period to stream the movie.;F;noun;time period
R459;8;Movies can only be streamed if the customer has purchased a movie  and is within the 2-day time period to stream the movie.;F;noun;customer
R459;8;Movies can only be streamed if the customer has purchased a movie  and is within the 2-day time period to stream the movie.;F;noun;movie
R459;8;Movies can only be streamed if the customer has purchased a movie  and is within the 2-day time period to stream the movie.;F;noun;day
R460;8;Website must be able to support free trial periods with various parameters set by the Izogn Manager.;F;noun;trial
R460;8;Website must be able to support free trial periods with various parameters set by the Izogn Manager.;F;noun;periods
R460;8;Website must be able to support free trial periods with various parameters set by the Izogn Manager.;F;noun;Manager
R461;8;All streaming movie sales will be logged in the database  and accessible by the administrator.;F;noun;movie
R461;8;All streaming movie sales will be logged in the database  and accessible by the administrator.;F;noun;database
R461;8;All streaming movie sales will be logged in the database  and accessible by the administrator.;F;noun;administrator
R462;8;All registered customer information shall be stored and maintained in the database  even after the customer cancels their account.;F;noun;customer
R462;8;All registered customer information shall be stored and maintained in the database  even after the customer cancels their account.;F;noun;information
R462;8;All registered customer information shall be stored and maintained in the database  even after the customer cancels their account.;F;noun;database
R462;8;All registered customer information shall be stored and maintained in the database  even after the customer cancels their account.;F;noun;account
R463;8;Daily usage statistics should be logged  and accessible by the administrator.;F;noun;usage
R463;8;Daily usage statistics should be logged  and accessible by the administrator.;F;noun;administrator
R464;8;The owner shall have free access to all of the streaming movies.;F;noun;owner
R464;8;The owner shall have free access to all of the streaming movies.;F;noun;access
R465;9;"Total lead cycle time must be completed in 5 minutes for 90% of lead volume between the business hours of 8AM CST to 8PM CST; then 3 minutes for 99% of lead volume during off business hours.";PE;noun;lead
R465;9;"Total lead cycle time must be completed in 5 minutes for 90% of lead volume between the business hours of 8AM CST to 8PM CST; then 3 minutes for 99% of lead volume during off business hours.";PE;noun;cycle
R465;9;"Total lead cycle time must be completed in 5 minutes for 90% of lead volume between the business hours of 8AM CST to 8PM CST; then 3 minutes for 99% of lead volume during off business hours.";PE;noun;time
R465;9;"Total lead cycle time must be completed in 5 minutes for 90% of lead volume between the business hours of 8AM CST to 8PM CST; then 3 minutes for 99% of lead volume during off business hours.";PE;noun;minutes
R465;9;"Total lead cycle time must be completed in 5 minutes for 90% of lead volume between the business hours of 8AM CST to 8PM CST; then 3 minutes for 99% of lead volume during off business hours.";PE;noun;volume
R465;9;"Total lead cycle time must be completed in 5 minutes for 90% of lead volume between the business hours of 8AM CST to 8PM CST; then 3 minutes for 99% of lead volume during off business hours.";PE;noun;business
R465;9;"Total lead cycle time must be completed in 5 minutes for 90% of lead volume between the business hours of 8AM CST to 8PM CST; then 3 minutes for 99% of lead volume during off business hours.";PE;noun;hours
R465;9;"Total lead cycle time must be completed in 5 minutes for 90% of lead volume between the business hours of 8AM CST to 8PM CST; then 3 minutes for 99% of lead volume during off business hours.";PE;noun;CST
R466;9;No lead evaluation will complete in a time period longer than 25 seconds for 97% of all leads processed.;PE;noun;time period
R466;9;No lead evaluation will complete in a time period longer than 25 seconds for 97% of all leads processed.;PE;noun;lead
R466;9;No lead evaluation will complete in a time period longer than 25 seconds for 97% of all leads processed.;PE;noun;evaluation
R466;9;No lead evaluation will complete in a time period longer than 25 seconds for 97% of all leads processed.;PE;noun;seconds
R467;9;For leads that process longer than 25 seconds the system will record the event and duration;PE;noun;process
R467;9;For leads that process longer than 25 seconds the system will record the event and duration;PE;noun;seconds
R467;9;For leads that process longer than 25 seconds the system will record the event and duration;PE;noun;system
R467;9;For leads that process longer than 25 seconds the system will record the event and duration;PE;noun;event
R467;9;For leads that process longer than 25 seconds the system will record the event and duration;PE;noun;duration
R468;9;The process must fit within the processing time conditions set forth by the Auto Rep Assignment process in which a lead is assigned within 3 minutes of the total life cycle.;PE;noun;processing time
R468;9;The process must fit within the processing time conditions set forth by the Auto Rep Assignment process in which a lead is assigned within 3 minutes of the total life cycle.;PE;noun;life cycle
R468;9;The process must fit within the processing time conditions set forth by the Auto Rep Assignment process in which a lead is assigned within 3 minutes of the total life cycle.;PE;noun;process
R468;9;The process must fit within the processing time conditions set forth by the Auto Rep Assignment process in which a lead is assigned within 3 minutes of the total life cycle.;PE;noun;conditions
R468;9;The process must fit within the processing time conditions set forth by the Auto Rep Assignment process in which a lead is assigned within 3 minutes of the total life cycle.;PE;noun;Auto
R468;9;The process must fit within the processing time conditions set forth by the Auto Rep Assignment process in which a lead is assigned within 3 minutes of the total life cycle.;PE;noun;Rep
R468;9;The process must fit within the processing time conditions set forth by the Auto Rep Assignment process in which a lead is assigned within 3 minutes of the total life cycle.;PE;noun;Assignment
R468;9;The process must fit within the processing time conditions set forth by the Auto Rep Assignment process in which a lead is assigned within 3 minutes of the total life cycle.;PE;noun;lead
R468;9;The process must fit within the processing time conditions set forth by the Auto Rep Assignment process in which a lead is assigned within 3 minutes of the total life cycle.;PE;noun;minutes
R469;9;The lead washing process will operate within the established physical web service structure.;O;noun;washing
R469;9;The lead washing process will operate within the established physical web service structure.;O;noun;process
R469;9;The lead washing process will operate within the established physical web service structure.;O;noun;web
R469;9;The lead washing process will operate within the established physical web service structure.;O;noun;service
R469;9;The lead washing process will operate within the established physical web service structure.;O;noun;structure
R470;9;The washing process must use a non binding  neutral data format  such as xml  when receiving and processing lead data.;O;noun;data format
R470;9;The washing process must use a non binding  neutral data format  such as xml  when receiving and processing lead data.;O;noun;washing
R470;9;The washing process must use a non binding  neutral data format  such as xml  when receiving and processing lead data.;O;noun;process
R470;9;The washing process must use a non binding  neutral data format  such as xml  when receiving and processing lead data.;O;noun;processing
R470;9;The washing process must use a non binding  neutral data format  such as xml  when receiving and processing lead data.;O;noun;lead
R470;9;The washing process must use a non binding  neutral data format  such as xml  when receiving and processing lead data.;O;noun;data
R471;9;Defect reports will be available to technical units on a 24x7 basis.;A;noun;Defect
R471;9;Defect reports will be available to technical units on a 24x7 basis.;A;noun;basis
R472;9;Washing parameters will be updated during scheduled maintenance hours.;MN;noun;scheduled maintenance
R472;9;Washing parameters will be updated during scheduled maintenance hours.;MN;noun;Washing
R472;9;Washing parameters will be updated during scheduled maintenance hours.;MN;noun;hours
R473;9;The vendor will verify the invalid lead.;F;noun;vendor
R473;9;The vendor will verify the invalid lead.;F;noun;lead
R474;9;Vendor will submit a credit validation record to be applied to the enterprise billing system.;F;noun;Vendor
R474;9;Vendor will submit a credit validation record to be applied to the enterprise billing system.;F;noun;credit
R474;9;Vendor will submit a credit validation record to be applied to the enterprise billing system.;F;noun;validation
R474;9;Vendor will submit a credit validation record to be applied to the enterprise billing system.;F;noun;record
R474;9;Vendor will submit a credit validation record to be applied to the enterprise billing system.;F;noun;enterprise
R474;9;Vendor will submit a credit validation record to be applied to the enterprise billing system.;F;noun;billing
R474;9;Vendor will submit a credit validation record to be applied to the enterprise billing system.;F;noun;system
R475;9;If a lead is scored to the high range the system will supply the lead data and score to the enterprise system.;F;noun;lead
R475;9;If a lead is scored to the high range the system will supply the lead data and score to the enterprise system.;F;noun;range
R475;9;If a lead is scored to the high range the system will supply the lead data and score to the enterprise system.;F;noun;system
R475;9;If a lead is scored to the high range the system will supply the lead data and score to the enterprise system.;F;noun;data
R475;9;If a lead is scored to the high range the system will supply the lead data and score to the enterprise system.;F;noun;enterprise
R476;9;The leads washing functionality will validate all leads received by the web service for valid data;F;noun;washing
R476;9;The leads washing functionality will validate all leads received by the web service for valid data;F;noun;functionality
R476;9;The leads washing functionality will validate all leads received by the web service for valid data;F;noun;web
R476;9;The leads washing functionality will validate all leads received by the web service for valid data;F;noun;service
R476;9;The leads washing functionality will validate all leads received by the web service for valid data;F;noun;data
R477;9;The leads washing functionality will insert all leads captured by the web service.;F;noun;washing
R477;9;The leads washing functionality will insert all leads captured by the web service.;F;noun;functionality
R477;9;The leads washing functionality will insert all leads captured by the web service.;F;noun;web
R477;9;The leads washing functionality will insert all leads captured by the web service.;F;noun;service
R478;9;If the leads score falls within the high average score then it will be process by the ARA functionality.;F;noun;score
R478;9;If the leads score falls within the high average score then it will be process by the ARA functionality.;F;noun;process
R478;9;If the leads score falls within the high average score then it will be process by the ARA functionality.;F;noun;ARA
R478;9;If the leads score falls within the high average score then it will be process by the ARA functionality.;F;noun;functionality
R479;9;If the leads score falls within the medium average then it will be set for manual verification by an Enrollment Coordinator through the eleads system.;F;noun;score
R479;9;If the leads score falls within the medium average then it will be set for manual verification by an Enrollment Coordinator through the eleads system.;F;noun;average
R479;9;If the leads score falls within the medium average then it will be set for manual verification by an Enrollment Coordinator through the eleads system.;F;noun;verification
R479;9;If the leads score falls within the medium average then it will be set for manual verification by an Enrollment Coordinator through the eleads system.;F;noun;Enrollment
R479;9;If the leads score falls within the medium average then it will be set for manual verification by an Enrollment Coordinator through the eleads system.;F;noun;Coordinator
R479;9;If the leads score falls within the medium average then it will be set for manual verification by an Enrollment Coordinator through the eleads system.;F;noun;system
R480;9;If the leads score falls within the low average then it will be returned to the supplying vendor;F;noun;score
R480;9;If the leads score falls within the low average then it will be returned to the supplying vendor;F;noun;average
R480;9;If the leads score falls within the low average then it will be returned to the supplying vendor;F;noun;vendor
R481;9;The leads washing functionality will compile both contact and academic scoring information for a total score.;F;noun;washing
R481;9;The leads washing functionality will compile both contact and academic scoring information for a total score.;F;noun;functionality
R481;9;The leads washing functionality will compile both contact and academic scoring information for a total score.;F;noun;contact
R481;9;The leads washing functionality will compile both contact and academic scoring information for a total score.;F;noun;scoring
R481;9;The leads washing functionality will compile both contact and academic scoring information for a total score.;F;noun;information
R481;9;The leads washing functionality will compile both contact and academic scoring information for a total score.;F;noun;score
R482;9;The leads washing functionality will use the parameters supplied by corporate and schools to score part of the lead.;F;noun;washing
R482;9;The leads washing functionality will use the parameters supplied by corporate and schools to score part of the lead.;F;noun;functionality
R482;9;The leads washing functionality will use the parameters supplied by corporate and schools to score part of the lead.;F;noun;part
R482;9;The leads washing functionality will use the parameters supplied by corporate and schools to score part of the lead.;F;noun;lead
R483;9;The leads washing functionality will return the lead data supplied to the vendor along with the reason of rejection.;F;noun;washing
R483;9;The leads washing functionality will return the lead data supplied to the vendor along with the reason of rejection.;F;noun;functionality
R483;9;The leads washing functionality will return the lead data supplied to the vendor along with the reason of rejection.;F;noun;lead
R483;9;The leads washing functionality will return the lead data supplied to the vendor along with the reason of rejection.;F;noun;data
R483;9;The leads washing functionality will return the lead data supplied to the vendor along with the reason of rejection.;F;noun;vendor
R483;9;The leads washing functionality will return the lead data supplied to the vendor along with the reason of rejection.;F;noun;reason
R483;9;The leads washing functionality will return the lead data supplied to the vendor along with the reason of rejection.;F;noun;rejection
R484;9;The leads washing functionality will have an interface in which lead data parameters can be maintained.;F;noun;washing
R484;9;The leads washing functionality will have an interface in which lead data parameters can be maintained.;F;noun;functionality
R484;9;The leads washing functionality will have an interface in which lead data parameters can be maintained.;F;noun;interface
R484;9;The leads washing functionality will have an interface in which lead data parameters can be maintained.;F;noun;data
R485;9;The leads washing functionality will verify the users authentication and rights to make parameter updates.;F;noun;washing
R485;9;The leads washing functionality will verify the users authentication and rights to make parameter updates.;F;noun;functionality
R485;9;The leads washing functionality will verify the users authentication and rights to make parameter updates.;F;noun;authentication
R485;9;The leads washing functionality will verify the users authentication and rights to make parameter updates.;F;noun;rights
R485;9;The leads washing functionality will verify the users authentication and rights to make parameter updates.;F;noun;parameter
R485;9;The leads washing functionality will verify the users authentication and rights to make parameter updates.;F;noun;updates
R486;9;The leads washing functionality will store any potential lead duplicates returned by the enterprise system.;F;noun;washing
R486;9;The leads washing functionality will store any potential lead duplicates returned by the enterprise system.;F;noun;functionality
R486;9;The leads washing functionality will store any potential lead duplicates returned by the enterprise system.;F;noun;lead
R486;9;The leads washing functionality will store any potential lead duplicates returned by the enterprise system.;F;noun;enterprise
R486;9;The leads washing functionality will store any potential lead duplicates returned by the enterprise system.;F;noun;system
R487;9;Prior to submitting the lead to the enterprise system the leads washing functionality will assign the lead to an admissions rep.;F;noun;lead
R487;9;Prior to submitting the lead to the enterprise system the leads washing functionality will assign the lead to an admissions rep.;F;noun;enterprise
R487;9;Prior to submitting the lead to the enterprise system the leads washing functionality will assign the lead to an admissions rep.;F;noun;system
R487;9;Prior to submitting the lead to the enterprise system the leads washing functionality will assign the lead to an admissions rep.;F;noun;washing
R487;9;Prior to submitting the lead to the enterprise system the leads washing functionality will assign the lead to an admissions rep.;F;noun;functionality
R487;9;Prior to submitting the lead to the enterprise system the leads washing functionality will assign the lead to an admissions rep.;F;noun;rep
R488;9;The leads washing functionality shall receive a period list of available reps from the enterprise system.;F;noun;washing
R488;9;The leads washing functionality shall receive a period list of available reps from the enterprise system.;F;noun;functionality
R488;9;The leads washing functionality shall receive a period list of available reps from the enterprise system.;F;noun;period
R488;9;The leads washing functionality shall receive a period list of available reps from the enterprise system.;F;noun;list
R488;9;The leads washing functionality shall receive a period list of available reps from the enterprise system.;F;noun;reps
R488;9;The leads washing functionality shall receive a period list of available reps from the enterprise system.;F;noun;enterprise
R488;9;The leads washing functionality shall receive a period list of available reps from the enterprise system.;F;noun;system
R489;10;The product shall simulate the look of ships at sea.;LF;noun;product
R489;10;The product shall simulate the look of ships at sea.;LF;noun;look
R490;10;The product shall display the grids within a circle as a view from a periscope.;LF;noun;product
R490;10;The product shall display the grids within a circle as a view from a periscope.;LF;noun;circle
R490;10;The product shall display the grids within a circle as a view from a periscope.;LF;noun;view
R490;10;The product shall display the grids within a circle as a view from a periscope.;LF;noun;periscope
R491;10;The product shall display each type of ship in a grid using an image of the specific type of ship.;LF;noun;product
R491;10;The product shall display each type of ship in a grid using an image of the specific type of ship.;LF;noun;type
R491;10;The product shall display each type of ship in a grid using an image of the specific type of ship.;LF;noun;ship
R491;10;The product shall display each type of ship in a grid using an image of the specific type of ship.;LF;noun;grid
R491;10;The product shall display each type of ship in a grid using an image of the specific type of ship.;LF;noun;image
R492;10;When the offensive player takes a shot  the product shall simulate the sound of a ship at sea.;LF;noun;player
R492;10;When the offensive player takes a shot  the product shall simulate the sound of a ship at sea.;LF;noun;shot
R492;10;When the offensive player takes a shot  the product shall simulate the sound of a ship at sea.;LF;noun;product
R492;10;When the offensive player takes a shot  the product shall simulate the sound of a ship at sea.;LF;noun;sound
R492;10;When the offensive player takes a shot  the product shall simulate the sound of a ship at sea.;LF;noun;ship
