ID;ID progetto;REQUISITO (testo);Classe dei requisiti;CATEGORIA;PAROLA
R519;10;When both players have positioned their 5 ships on their defensive grids  the product shall define the status of each player for the first turn.;F;plurals;players
R519;10;When both players have positioned their 5 ships on their defensive grids  the product shall define the status of each player for the first turn.;F;plurals;ships
R519;10;When both players have positioned their 5 ships on their defensive grids  the product shall define the status of each player for the first turn.;F;plurals;grids
R525;10;For each shot  the product shall notify the players whether the shot was a hit or miss.;F;plurals;players
R528;10;When the hit results in sinking a ship  the product shall notify the players that the ship was sunk.;F;plurals;results
R528;10;When the hit results in sinking a ship  the product shall notify the players that the ship was sunk.;F;plurals;players
R529;10;When the hit results in sinking a ship  the product shall mark the ship as sunk on the defensive grid of the defensive player.;F;plurals;results
R530;10;When the hit results in sinking a ship  the product shall indicate the type of ship sunk on the defensive grid of the defensive player.;F;plurals;results
R531;10;When the hit results in sinking a ship  the product shall mark the ship as sunk on the offensive grid of the offensive player.;F;plurals;results
R535;10;The product shall continue to assign turns until the game is ended.;F;plurals;turns
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;plurals;results
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;plurals;ships
R538;10;When a game is ended  the product shall notify the players that the game is ended.;F;plurals;players
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;plurals;players
R541;10;When a game is ended  the product shall allow each player to remove himself or herself from the list of players.;F;plurals;players
R542;11;The system shall be easy to use by callers and supervisors. Callers and supervisors must be able to accomplish any system task within 2 minutes.;US;plurals;callers
R542;11;The system shall be easy to use by callers and supervisors. Callers and supervisors must be able to accomplish any system task within 2 minutes.;US;plurals;supervisors
R542;11;The system shall be easy to use by callers and supervisors. Callers and supervisors must be able to accomplish any system task within 2 minutes.;US;plurals;Callers
R543;11;The system shall be easy to learn by callers and supervisors. Callers and supervisors shall learn how to use the system within 10 minutes.;US;plurals;callers
R543;11;The system shall be easy to learn by callers and supervisors. Callers and supervisors shall learn how to use the system within 10 minutes.;US;plurals;supervisors
R543;11;The system shall be easy to learn by callers and supervisors. Callers and supervisors shall learn how to use the system within 10 minutes.;US;plurals;Callers
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;plurals;callers
R545;11;On a 56k connection  the system response time for all operations must be no more than 6 seconds 90% of the time.;PE;plurals;operations
R546;11;On a 112k connection or faster  the system response time for all operations must be no more than 3 seconds 90% of the time.;PE;plurals;operations
R550;11;The product shall ensure that only supervisors can advertise empty time slots.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;plurals;supervisors
R550;11;The product shall ensure that only supervisors can advertise empty time slots.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;plurals;slots
R551;11;The product shall ensure that only supervisors can enter a caller\92s schedule.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;plurals;supervisors
R551;11;The product shall ensure that only supervisors can enter a caller\92s schedule.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;plurals;slots
R552;11;The product shall ensure that only supervisors can view schedule of all callers.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;plurals;supervisors
R552;11;The product shall ensure that only supervisors can view schedule of all callers.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;plurals;callers
R552;11;The product shall ensure that only supervisors can view schedule of all callers.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;plurals;slots
R554;11;The interface shall be appealing to callers and supervisors. In the interface and usability survey  80% of beta testers must report that the interface is appealing.;LF;plurals;callers
R554;11;The interface shall be appealing to callers and supervisors. In the interface and usability survey  80% of beta testers must report that the interface is appealing.;LF;plurals;supervisors
R555;12;The product shall provide GUI based Monitoring Services.System Administrators shall monitor message exchanges will predict and determine problems and will also provide internal and external support.;LF;plurals;exchanges
R555;12;The product shall provide GUI based Monitoring Services.System Administrators shall monitor message exchanges will predict and determine problems and will also provide internal and external support.;LF;plurals;problems
R558;12;The product shall provide Error Tracking Services.The product shall help the System Administrators and DBAs to resolve transaction errors 99% of the time.;US;plurals;errors
R559;12;The product shall provide Portals.The product shall help System Administrators to analyze the transactions with ad-hoc reporting and KPIs (Key Performance Indicators);US;plurals;transactions
R560;12;The product shall provide Asynchronous Messaging.The product shall provide asynchronous messaging to enable parallel processing and reduce the overhead in communications;PE;plurals;communications
R561;12;The product shall provide Multi-threading and Load Balancing.The product shall provide multi-threading technology as well as load balancing to overcome data load spikes and traffic.;PE;plurals;spikes
R562;12;The product shall process messages within 2 seconds.The product shall have a maximum message processing time of 2 seconds;PE;plurals;messages
R563;12;The product shall poll the system for messages every second.The product shall poll the system for new messages at a maximum of every 1 second.;PE;plurals;messages
R564;12;The product shall provide Dynamic Change Support and Transparent resource addition.The product shall support Transparent Resource addition and Dynamic Change support to provide scalability and avoid service interruptions of more than 1 day.;PE;plurals;interruptions
R566;12;The product shall be robust.The product shall have fault avoidance based on standards adoption.;FT;plurals;standards
R568;12;The product shall be able to process all transactions.The product shall process minimum of 1 million transactions per year.;SC;plurals;transactions
R570;12;The product shall interface CSR and Datastream.The product shall exchange messages between CSR and EAM on a real time basis without any direct interfaces between two systems.;O;plurals;messages
R570;12;The product shall interface CSR and Datastream.The product shall exchange messages between CSR and EAM on a real time basis without any direct interfaces between two systems.;O;plurals;interfaces
R570;12;The product shall interface CSR and Datastream.The product shall exchange messages between CSR and EAM on a real time basis without any direct interfaces between two systems.;O;plurals;systems
R571;12;The product shall continue to operate during upgrade  change or new resource addition.The product shall be able to continue to operate with no interruption in service due to new resource additions.;MN;plurals;additions
R572;12;The product shall be updated on a regular basis.The product will have a new major feature introduced every six months and quarterly maintenance releases every six months.;MN;plurals;releases
R576;12;The product shall have audit capabilities.The product shall store messages for a minimum of one year for audit and transaction tracking purposes.;SE;plurals;capabilities
R576;12;The product shall have audit capabilities.The product shall store messages for a minimum of one year for audit and transaction tracking purposes.;SE;plurals;messages
R576;12;The product shall have audit capabilities.The product shall store messages for a minimum of one year for audit and transaction tracking purposes.;SE;plurals;purposes
R577;13;The system shall use IBM and CCR branding standards. The interface must have one IBM logo and one CCR logo.;LF;plurals;standards
R579;13;The system interface will use CCR nomenclature. The system must use the same nomenclature used in the existing WCS system and reports;LF;plurals;reports
R580;13;The interface must summarize the data in a fashion that\92s appealing to CCR management. Every report type must have at least one high level summary shown in the results dashboard/interface;LF;plurals;results
R582;13;The interface shall be easy to use. 90% of users should be able to successfully use the system to generate a report on their first use. The interface should adhere to IBM usability standards.;US;plurals;users
R582;13;The interface shall be easy to use. 90% of users should be able to successfully use the system to generate a report on their first use. The interface should adhere to IBM usability standards.;US;plurals;standards
R583;13;Reports must be easy to generate. Reports must be generated within one button click and exported within one button click (after selecting the report);US;plurals;Reports
R585;13;All CCR users shall receive training before the WCS system is deployed. One training session will be held for 100% of CCR users before system deployment (based on a CCR user being available);US;plurals;users
R586;13;The WCS system shall use appropriate nomenclature and terminology as defined by the Corporate Community Grants organization. All interfaces and reports will undergo usability tests by CCR users.;US;plurals;interfaces
R586;13;The WCS system shall use appropriate nomenclature and terminology as defined by the Corporate Community Grants organization. All interfaces and reports will undergo usability tests by CCR users.;US;plurals;reports
R586;13;The WCS system shall use appropriate nomenclature and terminology as defined by the Corporate Community Grants organization. All interfaces and reports will undergo usability tests by CCR users.;US;plurals;tests
R586;13;The WCS system shall use appropriate nomenclature and terminology as defined by the Corporate Community Grants organization. All interfaces and reports will undergo usability tests by CCR users.;US;plurals;users
R588;13;The WCS system shall have the ability to connect other designated WCS databases currently not included in the system.;SC;plurals;databases
R589;13;The WCS system shall have the ability to include data for regions outside the United States and be accessed by users outside of the United States if approved by CCR management.;SC;plurals;regions
R589;13;The WCS system shall have the ability to include data for regions outside the United States and be accessed by users outside of the United States if approved by CCR management.;SC;plurals;users
R590;13;The WCS system shall be run in a Windows environment. The WCS shall be accessed by users through the Internet on an IBM computer running a Windows 2000 or above operating system.;O;plurals;users
R591;13;The Brio portion of the WCS system must be able to export files in spreadsheet form (Microsoft Excel and Lotus 1-2-3 formats).  Brio will provide buttons in the user interface that produce/export reports in .xls or .123 file formats.;O;plurals;files
R591;13;The Brio portion of the WCS system must be able to export files in spreadsheet form (Microsoft Excel and Lotus 1-2-3 formats).  Brio will provide buttons in the user interface that produce/export reports in .xls or .123 file formats.;O;plurals;formats
R591;13;The Brio portion of the WCS system must be able to export files in spreadsheet form (Microsoft Excel and Lotus 1-2-3 formats).  Brio will provide buttons in the user interface that produce/export reports in .xls or .123 file formats.;O;plurals;buttons
R591;13;The Brio portion of the WCS system must be able to export files in spreadsheet form (Microsoft Excel and Lotus 1-2-3 formats).  Brio will provide buttons in the user interface that produce/export reports in .xls or .123 file formats.;O;plurals;reports
R592;13;The WCS system must run queries to the WCS databases once again (on a specified day) to update the available data available to CCR users. Queries must be made to external databases for data refresh once a week.;MN;plurals;queries
R592;13;The WCS system must run queries to the WCS databases once again (on a specified day) to update the available data available to CCR users. Queries must be made to external databases for data refresh once a week.;MN;plurals;databases
R592;13;The WCS system must run queries to the WCS databases once again (on a specified day) to update the available data available to CCR users. Queries must be made to external databases for data refresh once a week.;MN;plurals;users
R592;13;The WCS system must run queries to the WCS databases once again (on a specified day) to update the available data available to CCR users. Queries must be made to external databases for data refresh once a week.;MN;plurals;Queries
R593;13;All changes  updates  and additions to the WCS system shall be updated in the WCS Developer and WCS User Guides. Every change must be reflected in WCS system documentation;MN;plurals;changes
R593;13;All changes  updates  and additions to the WCS system shall be updated in the WCS Developer and WCS User Guides. Every change must be reflected in WCS system documentation;MN;plurals;additions
R594;13;The system shall only be accessed by authorized Corporate Community Grants (CCR) employees. Users must be authenticated using their IBM intranet user name and password.;SE;plurals;employees
R594;13;The system shall only be accessed by authorized Corporate Community Grants (CCR) employees. Users must be authenticated using their IBM intranet user name and password.;SE;plurals;Users
R595;13;The WCS system shall not allow automatic logins by any user. Cookies containing WCS login information about a user will not be stored on a user\92s computer.;SE;plurals;Cookies
R597;14;The Commissioner will be the only authorized user per league to adjust league settings.;SE;plurals;settings
R599;14;Each page shall contain a similar format with action items in one location and navigation buttons in a different location.;LF;plurals;items
R599;14;Each page shall contain a similar format with action items in one location and navigation buttons in a different location.;LF;plurals;buttons
R600;14;The message board shall contain the 5 most recently posted messages on the league page. The messages will contain up to the first 150 characters of the message.;LF;plurals;messages
R600;14;The message board shall contain the 5 most recently posted messages on the league page. The messages will contain up to the first 150 characters of the message.;LF;plurals;characters
R601;14;A new user shall be able to navigate through the league and team pages within 30 seconds of reaching the start-up page.;US;plurals;pages
R602;14;Users shall be able to reach the \91add\92  \91drop\92  and \91trade player\92 pages with one click from the team owner\92s page.;US;plurals;Users
R603;14;Users shall be able to view at least 25 NFL player statistics and points on each page.;US;plurals;Users
R603;14;Users shall be able to view at least 25 NFL player statistics and points on each page.;US;plurals;statistics
R603;14;Users shall be able to view at least 25 NFL player statistics and points on each page.;US;plurals;points
R608;14;A primary database will be used to store cached data for active users.;O;plurals;users
R609;14;A secondary database will be used to store historical statistics and data.;O;plurals;statistics
R611;14;New System version releases shall be released at the beginning of each NFL season.;MN;plurals;releases
R613;15;98% of the user workstations shall meet the minimum hardware requirements prior to implementation. Minimum Hard Disk Space:  400MB.;O;plurals;requirements
R614;15;98% of the user workstations shall meet the minimum software requirements prior to implementation: Microsoft Internet Explorer 5.0. Microsoft .NET Framework 1.1. Microsoft Internet Explorer Web Controls;O;plurals;requirements
R614;15;98% of the user workstations shall meet the minimum software requirements prior to implementation: Microsoft Internet Explorer 5.0. Microsoft .NET Framework 1.1. Microsoft Internet Explorer Web Controls;O;plurals;Controls
R615;15;The RFS system should be able to easily interface with the BDW environment  in order to load the data. \95	7 data files shall be received from the BDW and loaded into the RFS system within 3 hours one day prior to the start of budgeting process  every year. The data will be as of October month-end. 	Test files (7) shall be loaded up to 5 times throughout the year  from the BDW.;O;plurals;files
R616;15;Changes to revenue and expense formulae must be applied to the RFS system  every year  prior to the budgeting process start. Revenue and expense formulae will be updated within one week of their receipt  after which 2 weeks will be allotted to testing of the budget calculations  to be conducted jointly by the project development team and PCG Finance.;MN;plurals;Changes
R616;15;Changes to revenue and expense formulae must be applied to the RFS system  every year  prior to the budgeting process start. Revenue and expense formulae will be updated within one week of their receipt  after which 2 weeks will be allotted to testing of the budget calculations  to be conducted jointly by the project development team and PCG Finance.;MN;plurals;calculations
R617;15;New branches/complexes/districts/regions and revenue/expense accounts added to the BDW  must be reflected in the RFS system. 100% of the entities (mentioned above) available as of October month-end  will be loaded into the RFS system  prior to the budget start process.;MN;plurals;branches
R617;15;New branches/complexes/districts/regions and revenue/expense accounts added to the BDW  must be reflected in the RFS system. 100% of the entities (mentioned above) available as of October month-end  will be loaded into the RFS system  prior to the budget start process.;MN;plurals;complexes
R617;15;New branches/complexes/districts/regions and revenue/expense accounts added to the BDW  must be reflected in the RFS system. 100% of the entities (mentioned above) available as of October month-end  will be loaded into the RFS system  prior to the budget start process.;MN;plurals;districts
R617;15;New branches/complexes/districts/regions and revenue/expense accounts added to the BDW  must be reflected in the RFS system. 100% of the entities (mentioned above) available as of October month-end  will be loaded into the RFS system  prior to the budget start process.;MN;plurals;regions
R617;15;New branches/complexes/districts/regions and revenue/expense accounts added to the BDW  must be reflected in the RFS system. 100% of the entities (mentioned above) available as of October month-end  will be loaded into the RFS system  prior to the budget start process.;MN;plurals;accounts
R617;15;New branches/complexes/districts/regions and revenue/expense accounts added to the BDW  must be reflected in the RFS system. 100% of the entities (mentioned above) available as of October month-end  will be loaded into the RFS system  prior to the budget start process.;MN;plurals;entities
R618;15;Only authorized user shall access the RFS system. ONLY users that exist in the UAS system  with the RFS system assigned to their role(s)  shall access the RFS system and use it.;SE;plurals;users
R619;15;User access should be limited to the permissions granted to their role(s) Each level in the PCG hierarchy will be assigned a role and users will be assigned to these roles. Access to functionality within RFS system is dependent on the privileges/permission assigned to the role..;SE;plurals;users
R619;15;User access should be limited to the permissions granted to their role(s) Each level in the PCG hierarchy will be assigned a role and users will be assigned to these roles. Access to functionality within RFS system is dependent on the privileges/permission assigned to the role..;SE;plurals;roles
R619;15;User access should be limited to the permissions granted to their role(s) Each level in the PCG hierarchy will be assigned a role and users will be assigned to these roles. Access to functionality within RFS system is dependent on the privileges/permission assigned to the role..;SE;plurals;privileges
R620;15;The product must comply with the intranet page standards and requirements of ENET Securities. 95% of the product look & feel will be approved by the Architecture group  prior to implementation. The remaining 5% will be corrected and approved within one month of product release.;LF;plurals;standards
R620;15;The product must comply with the intranet page standards and requirements of ENET Securities. 95% of the product look & feel will be approved by the Architecture group  prior to implementation. The remaining 5% will be corrected and approved within one month of product release.;LF;plurals;requirements
R621;15;The intranet pages should display appropriately in all resolutions  from 800x600 and higher. The display of all the pages will be correct in 95% of the resolutions  prior to implementation. The remaining 5% will be corrected within a week of notification of the incorrect display.;LF;plurals;pages
R621;15;The intranet pages should display appropriately in all resolutions  from 800x600 and higher. The display of all the pages will be correct in 95% of the resolutions  prior to implementation. The remaining 5% will be corrected within a week of notification of the incorrect display.;LF;plurals;resolutions
R622;15;The users should be able to easily use the system to successfully complete their budgets  within the stipulated time for completion. With a week of training prior to product implementation  98% of the users shall complete their budgets within the stipulated time.;US;plurals;users
R622;15;The users should be able to easily use the system to successfully complete their budgets  within the stipulated time for completion. With a week of training prior to product implementation  98% of the users shall complete their budgets within the stipulated time.;US;plurals;budgets
R624;16;The system shall operate on Unix and Windows operating systems.;PO;plurals;systems
R631;16;The system shall have a help system that offers tips and explanation for each screen and each item on the screens upon demand.;US;plurals;tips
R631;16;The system shall have a help system that offers tips and explanation for each screen and each item on the screens upon demand.;US;plurals;screens
R633;16;The system shall allow a text search that users may use to find mail messages.;F;plurals;users
R633;16;The system shall allow a text search that users may use to find mail messages.;F;plurals;messages
R634;16;The system search feature should support the use of regular expressions in search.;F;plurals;expressions
R638;17;The system shall validate the amount is available in the user’s account before releasing funds to the user.;F;plurals;funds
R640;17;The system shall debit the user’s account upon withdrawal of funds.;F;plurals;funds
R644;18;The meeting scheduler system shall reschedule a meeting to support conflict resolutions.;F;plurals;resolutions
R647;18;The meeting scheduler system may provide the “meeting initiator” a summary of the scan of “potential meeting participants” showing available “time slots” and schedule conflicts as a means of informing the “meeting initiator” of the overall results of the system.;F;plurals;participants
R647;18;The meeting scheduler system may provide the “meeting initiator” a summary of the scan of “potential meeting participants” showing available “time slots” and schedule conflicts as a means of informing the “meeting initiator” of the overall results of the system.;F;plurals;slots
R647;18;The meeting scheduler system may provide the “meeting initiator” a summary of the scan of “potential meeting participants” showing available “time slots” and schedule conflicts as a means of informing the “meeting initiator” of the overall results of the system.;F;plurals;conflicts
R647;18;The meeting scheduler system may provide the “meeting initiator” a summary of the scan of “potential meeting participants” showing available “time slots” and schedule conflicts as a means of informing the “meeting initiator” of the overall results of the system.;F;plurals;means
R647;18;The meeting scheduler system may provide the “meeting initiator” a summary of the scan of “potential meeting participants” showing available “time slots” and schedule conflicts as a means of informing the “meeting initiator” of the overall results of the system.;F;plurals;results
R649;18;The meeting scheduler system may suggest a “virtual meeting” for available “time slots” if no location is available or feasible for the meeting.;F;plurals;slots
R651;18;A meeting scheduler system will temporarily reserve the “time slots” for the proposed meeting.;F;plurals;slots
R653;19;The system must be easy to use by both managers and chefs such that they do not need to read an extensive amount of manuals.;US;plurals;managers
R653;19;The system must be easy to use by both managers and chefs such that they do not need to read an extensive amount of manuals.;US;plurals;chefs
R653;19;The system must be easy to use by both managers and chefs such that they do not need to read an extensive amount of manuals.;US;plurals;manuals
R654;19;The system must be quickly accessible by both managers and chefs.;US;plurals;managers
R654;19;The system must be quickly accessible by both managers and chefs.;US;plurals;chefs
R655;19;The system must be intuitive and simple in the way it displays all relevant data and relationships.;US;plurals;relationships
R656;19;The menus of the system must be easily navigable by the users with buttons that are easy to understand.;US;plurals;menus
R656;19;The menus of the system must be easily navigable by the users with buttons that are easy to understand.;US;plurals;users
R656;19;The menus of the system must be easily navigable by the users with buttons that are easy to understand.;US;plurals;buttons
R657;19;All the functions of the system must be available to the user every time the system is turned on.;A;plurals;functions
R658;19;The calculations performed by the system must comply according to the norms set by the user and should not vary unless explicitly changed by the user.;L;plurals;calculations
R658;19;The calculations performed by the system must comply according to the norms set by the user and should not vary unless explicitly changed by the user.;L;plurals;norms
R660;20;All Web pages generated by the system shall be fully downloadable in no more than 10 seconds over a 40KBps modem connection.;PE;plurals;pages
R661;20;Responses to queries shall take no longer than 7 seconds to load onto the screen after the user submits the query.;PE;plurals;Responses
R661;20;Responses to queries shall take no longer than 7 seconds to load onto the screen after the user submits the query.;PE;plurals;queries
R662;20;The system shall display confirmation messages to users within 4 seconds after the user submits information to the system.;PE;plurals;messages
R662;20;The system shall display confirmation messages to users within 4 seconds after the user submits information to the system.;PE;plurals;users
R663;20;All network transactions that involve financial information or personally identifiable information shall be encrypted.;SE;plurals;transactions
R664;20;Users shall be required to log in to the Cafeteria Ordering System for all operations except viewing a menu.;F;plurals;Users
R664;20;Users shall be required to log in to the Cafeteria Ordering System for all operations except viewing a menu.;F;plurals;operations
R665;20;Patrons shall log in according to the restricted computer system access policy.;SE;plurals;Patrons
R666;20;The system shall permit only cafeteria staff members who are on the list of authorized Menu Managers to create or edit menus.;F;plurals;members
R666;20;The system shall permit only cafeteria staff members who are on the list of authorized Menu Managers to create or edit menus.;F;plurals;menus
R667;20;Only users who have been authorized for home access to the corporate Intranet may use the COS from non-company locations.;SE;plurals;users
R667;20;Only users who have been authorized for home access to the corporate Intranet may use the COS from non-company locations.;SE;plurals;locations
R668;21;Programmers and application developers will have access to source code to address bugs or system enhancements as deemed necessary. Network Administrator and DBA support is also required to maintain a 24x7 system uptime.;A;plurals;Programmers
R668;21;Programmers and application developers will have access to source code to address bugs or system enhancements as deemed necessary. Network Administrator and DBA support is also required to maintain a 24x7 system uptime.;A;plurals;developers
R668;21;Programmers and application developers will have access to source code to address bugs or system enhancements as deemed necessary. Network Administrator and DBA support is also required to maintain a 24x7 system uptime.;A;plurals;bugs
R669;21;System security and access levels are provided in the online system. There are varying levels of system access and functional authority. Each student’s access is limited to his/her own registration records. Only authorized system administrator(s) has access to all student registration records.;SE;plurals;levels
R669;21;System security and access levels are provided in the online system. There are varying levels of system access and functional authority. Each student’s access is limited to his/her own registration records. Only authorized system administrator(s) has access to all student registration records.;SE;plurals;records
R671;22;All data entry forms for the application should match their Microsoft Excel hardcopy counterparts as closely as possible. Hardcopies of these forms were provided to the design team during the second requirements interview.;O;plurals;forms
R671;22;All data entry forms for the application should match their Microsoft Excel hardcopy counterparts as closely as possible. Hardcopies of these forms were provided to the design team during the second requirements interview.;O;plurals;counterparts
R671;22;All data entry forms for the application should match their Microsoft Excel hardcopy counterparts as closely as possible. Hardcopies of these forms were provided to the design team during the second requirements interview.;O;plurals;requirements
R672;23;95% of users will not need to read the user manual to be able to use the application.;US;plurals;users
R673;23;Changes made to the Manage My ID website can be adopted without altering the iOS application.;MN;plurals;Changes
R676;24;The application should be easy to extend. The code should be written in a way that it favors implementation of new functions.;MN;plurals;functions
R677;24;Test environments should be built for the application to allow testing of the applications different functions.;MN;plurals;environments
R677;24;Test environments should be built for the application to allow testing of the applications different functions.;MN;plurals;applications
R677;24;Test environments should be built for the application to allow testing of the applications different functions.;MN;plurals;functions
R681;25;The campus map shall provide visual clues regarding what areas have prepared audio and therefore may be selected.;LF;plurals;clues
R681;25;The campus map shall provide visual clues regarding what areas have prepared audio and therefore may be selected.;LF;plurals;areas
R682;25;The campus map shall have a pause/resume button. The pause and resume button will allow the user to scroll and select other buildings without being interrupted by the automatic search and announce feature.;LF;plurals;buildings
R684;26;It should generate a report about registered complaint to the admin and response report to the user who has submitted his queries.;F;plurals;queries
R685;26;The system should maintain correct schedules of labs and the documentation of all the lab equipment.;F;plurals;schedules
R685;26;The system should maintain correct schedules of labs and the documentation of all the lab equipment.;F;plurals;labs
R686;27;The system should use the company colors and logos.;LF;plurals;colors
R686;27;The system should use the company colors and logos.;LF;plurals;logos
R689;27;The system shall utilise periodic 30-second keep-alive messages between tablets and the server to monitor tablet operational status.;O;plurals;messages
R689;27;The system shall utilise periodic 30-second keep-alive messages between tablets and the server to monitor tablet operational status.;O;plurals;tablets
R690;27;The system shall flag tablets that fail to send timely keep-alive messages as non-operational and disassociate the assigned waiter from the tablet.;FT;plurals;tablets
R690;27;The system shall flag tablets that fail to send timely keep-alive messages as non-operational and disassociate the assigned waiter from the tablet.;FT;plurals;messages
R691;27;A waiter password used for tablet login must have a bit-strength of at least 64 bits.;SE;plurals;bits
R694;27;A waiter that attempts to log into a second tablet while already logged into another tablet shall be rejected and notified through both tablets.;SE;plurals;tablets
R699;28;The system will support mobile users in some way.;PO;plurals;users
R700;29;Responses to view information shall take no longer than 5 seconds to appear on the screen.;PE;plurals;Responses
R701;29;The system shall accommodate large data items without fault.;FT;plurals;items
R703;29;Unauthorised users can only read data without modifying anything.;SE;plurals;users
R704;29;ABS shall handle all expected and unexpected errors in ways that prevent loss in information and long downtime period.;FT;plurals;errors
R706;30;Enable new users to register to the tech support system.;F;plurals;users
R713;30;Provide an interface for the admin to approve posts so that posts are not visible without admin approval.;F;plurals;posts
R714;30;Enable the admin to generate reports which contains all the posts and their corresponding replies.;F;plurals;reports
R714;30;Enable the admin to generate reports which contains all the posts and their corresponding replies.;F;plurals;posts
R714;30;Enable the admin to generate reports which contains all the posts and their corresponding replies.;F;plurals;replies
R715;30;Information transmission should be securely transmitted to server without any changes in information.;SE;plurals;changes
R716;30;Be intuitive even to first time users;LF;plurals;users
R718;31;All transactions at the Flea Market require a valid user ID and password.;SE;plurals;transactions
R721;31;User passwords will be stored in the database in an encrypted format.;SE;plurals;passwords
R722;31;Most of the system functions will be controlled using the administrative interface.;F;plurals;functions
R728;32;It must only update the parts that have changed when connecting to the server.;O;plurals;parts
R734;32;The user must be able to add photos from his/her photo library to his/her medical record.;F;plurals;photos
R741;32;Full data backups must be created daily.;SE;plurals;backups
R755;33;The website is available whenever the users want to use it.;A;plurals;users
R756;34;The system use SSL (secured socket layer) in all transactions that include any confidential customer information.;SE;plurals;transactions
R757;34;The system must automatically log out all customers after a period of inactivity.;SE;plurals;customers
R758;34;The system should not leave any cookies on the customer’s computer containing the user’s password.;SE;plurals;cookies
R759;34;The system’s back-end servers shall only be accessible to authenticated administrators.;SE;plurals;servers
R759;34;The system’s back-end servers shall only be accessible to authenticated administrators.;SE;plurals;administrators
R760;34;Sensitive data will be encrypted before being sent over insecure connections like the internet.;SE;plurals;connections
R761;34;The system provides storage of all databases on redundant computers with automatic switchover.;O;plurals;databases
R761;34;The system provides storage of all databases on redundant computers with automatic switchover.;O;plurals;computers
R762;34;The reliability of the overall program depends on the reliability of the separate components. The main pillar of reliability of the system is the backup of the database which is continuously maintained and updated to reflect the most recent changes.;FT;plurals;components
R762;34;The reliability of the overall program depends on the reliability of the separate components. The main pillar of reliability of the system is the backup of the database which is continuously maintained and updated to reflect the most recent changes.;FT;plurals;changes
R764;35;The logo and the current basic design of registration system should be displayed. The system should be attractive according to the clients. The design and the color should make users feel comfortable when using the system instead of flashing useless colors on the screen. The design should also reflect the seriousness of the environment.;LF;plurals;clients
R764;35;The logo and the current basic design of registration system should be displayed. The system should be attractive according to the clients. The design and the color should make users feel comfortable when using the system instead of flashing useless colors on the screen. The design should also reflect the seriousness of the environment.;LF;plurals;users
R764;35;The logo and the current basic design of registration system should be displayed. The system should be attractive according to the clients. The design and the color should make users feel comfortable when using the system instead of flashing useless colors on the screen. The design should also reflect the seriousness of the environment.;LF;plurals;colors
R767;35;For the system to successfully operate the registration system should be integrated with other IT services and the portal.;O;plurals;services
R768;35;The system should need to be entirely self-supporting since the users would be using it only to register courses.;US;plurals;users
R768;35;The system should need to be entirely self-supporting since the users would be using it only to register courses.;US;plurals;courses
R769;35;The Web interface should be compatible with standards in order to be usable via all major Web browsers in a wide variety of environments.;PO;plurals;standards
R769;35;The Web interface should be compatible with standards in order to be usable via all major Web browsers in a wide variety of environments.;PO;plurals;environments
R770;35;Everyone (stakeholders and guests) can have access to the system and the catalogue. Every client must have secure and private access to his/her data. The  and the service man can have access to every part of the system. All these accesses (except the “guest tour” access) require identification through ID and password.;SE;plurals;guests
R771;35;The system will develop a security system that will reduce to the minimum the possibility of corruption from systems and/or humans.;SE;plurals;systems
R771;35;The system will develop a security system that will reduce to the minimum the possibility of corruption from systems and/or humans.;SE;plurals;humans
R774;36;The software system needs a robust security mechanism in place so that unauthorized users are not allowed access to parts of the system.;SE;plurals;users
R774;36;The software system needs a robust security mechanism in place so that unauthorized users are not allowed access to parts of the system.;SE;plurals;parts
R776;36;All source code and development related documents shall be controlled under a version control system.;MN;plurals;documents
R777;36;All source code shall adhere to an agreed upon and well-defined set of coding standards for each development language used.;MN;plurals;standards
R778;36;Since the software must run on several popular hardware platforms and the goal is to achieve a reasonable level of platform independence.;PO;plurals;platforms
R780;37;The available server must be reliable and the network connectivity in the supermarket should be proper for smooth flow of all operations and data.;O;plurals;operations
R783;38;The system shall accommodate high number of items and users without any fault.;FT;plurals;items
R783;38;The system shall accommodate high number of items and users without any fault.;FT;plurals;users
R784;38;System use shall not cause any harm to human users.;SE;plurals;users
R786;38;Normal users can just read information but they cannot edit or modify anything except their personal and some other information.;SE;plurals;users
R787;38;System will have different types of users and every user has access constraints.;SE;plurals;types
R787;38;System will have different types of users and every user has access constraints.;SE;plurals;users
R787;38;System will have different types of users and every user has access constraints.;SE;plurals;constraints
R788;38;Control the database and keep track of all records of customers and employee details.;F;plurals;records
