ID;ID progetto;REQUISITO (testo);Classe dei requisiti;CATEGORIA;PAROLA
R535;10;The product shall continue to assign turns until the game is ended.;F;verb;is
R535;10;The product shall continue to assign turns until the game is ended.;F;verb;ended
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;det;The
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;noun;product
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;mv;shall
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;verb;end
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;det;a
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;noun;game
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;noun;hit
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;preposition;by
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;det;the
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;adj;offensive
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;noun;player
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;noun;results
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;preposition;in
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;verb;sinking
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;adj;last
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;preposition;of
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;adj;defensive
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;noun;ships
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;pronoun;which
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;pv;had
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;verb;been
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;adv;previously
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;verb;marked
R536;10;The product shall end a game when a hit by the offensive player results in sinking the last of the defensive player\92s ships  which had not been previously marked as sunk.;F;preposition;as
R537;10;The product shall allow a player to end a game at any time during the game.;F;det;The
R537;10;The product shall allow a player to end a game at any time during the game.;F;noun;product
R537;10;The product shall allow a player to end a game at any time during the game.;F;mv;shall
R537;10;The product shall allow a player to end a game at any time during the game.;F;verb;allow
R537;10;The product shall allow a player to end a game at any time during the game.;F;det;a
R537;10;The product shall allow a player to end a game at any time during the game.;F;noun;player
R537;10;The product shall allow a player to end a game at any time during the game.;F;verb;end
R537;10;The product shall allow a player to end a game at any time during the game.;F;noun;game
R537;10;The product shall allow a player to end a game at any time during the game.;F;preposition;at
R537;10;The product shall allow a player to end a game at any time during the game.;F;noun;time
R537;10;The product shall allow a player to end a game at any time during the game.;F;preposition;during
R537;10;The product shall allow a player to end a game at any time during the game.;F;det;the
R538;10;When a game is ended  the product shall notify the players that the game is ended.;F;det;a
R538;10;When a game is ended  the product shall notify the players that the game is ended.;F;noun;game
R538;10;When a game is ended  the product shall notify the players that the game is ended.;F;verb;is
R538;10;When a game is ended  the product shall notify the players that the game is ended.;F;verb;ended
R538;10;When a game is ended  the product shall notify the players that the game is ended.;F;det;the
R538;10;When a game is ended  the product shall notify the players that the game is ended.;F;noun;product
R538;10;When a game is ended  the product shall notify the players that the game is ended.;F;mv;shall
R538;10;When a game is ended  the product shall notify the players that the game is ended.;F;verb;notify
R538;10;When a game is ended  the product shall notify the players that the game is ended.;F;noun;players
R538;10;When a game is ended  the product shall notify the players that the game is ended.;F;pronoun;that
R539;10;The notification of the game ending will include the reason the game is ended (i.e.  a player has won the game or a player has ended the game).;F;det;The
R539;10;The notification of the game ending will include the reason the game is ended (i.e.  a player has won the game or a player has ended the game).;F;noun;notification
R539;10;The notification of the game ending will include the reason the game is ended (i.e.  a player has won the game or a player has ended the game).;F;preposition;of
R539;10;The notification of the game ending will include the reason the game is ended (i.e.  a player has won the game or a player has ended the game).;F;det;the
R539;10;The notification of the game ending will include the reason the game is ended (i.e.  a player has won the game or a player has ended the game).;F;noun;game
R539;10;The notification of the game ending will include the reason the game is ended (i.e.  a player has won the game or a player has ended the game).;F;noun;ending
R539;10;The notification of the game ending will include the reason the game is ended (i.e.  a player has won the game or a player has ended the game).;F;mv;will
R539;10;The notification of the game ending will include the reason the game is ended (i.e.  a player has won the game or a player has ended the game).;F;verb;include
R539;10;The notification of the game ending will include the reason the game is ended (i.e.  a player has won the game or a player has ended the game).;F;noun;reason
R539;10;The notification of the game ending will include the reason the game is ended (i.e.  a player has won the game or a player has ended the game).;F;verb;is
R539;10;The notification of the game ending will include the reason the game is ended (i.e.  a player has won the game or a player has ended the game).;F;verb;ended
R539;10;The notification of the game ending will include the reason the game is ended (i.e.  a player has won the game or a player has ended the game).;F;det;a
R539;10;The notification of the game ending will include the reason the game is ended (i.e.  a player has won the game or a player has ended the game).;F;noun;player
R539;10;The notification of the game ending will include the reason the game is ended (i.e.  a player has won the game or a player has ended the game).;F;pv;has
R539;10;The notification of the game ending will include the reason the game is ended (i.e.  a player has won the game or a player has ended the game).;F;verb;won
R539;10;The notification of the game ending will include the reason the game is ended (i.e.  a player has won the game or a player has ended the game).;F;conjunction;or
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;det;a
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;noun;game
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;verb;is
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;verb;ended
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;det;the
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;noun;product
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;mv;shall
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;verb;allow
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;det;each
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;noun;player
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;verb;identify
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;pronoun;himself
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;conjunction;or
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;pronoun;herself
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;preposition;as
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;det;an
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;adj;available
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;preposition;in
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;noun;list
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;preposition;of
R540;10;When a game is ended  the product shall allow each player to identify himself or herself as an available player in the list of players.;F;noun;players
R541;10;When a game is ended  the product shall allow each player to remove himself or herself from the list of players.;F;det;a
R541;10;When a game is ended  the product shall allow each player to remove himself or herself from the list of players.;F;noun;game
R541;10;When a game is ended  the product shall allow each player to remove himself or herself from the list of players.;F;verb;is
R541;10;When a game is ended  the product shall allow each player to remove himself or herself from the list of players.;F;verb;ended
R541;10;When a game is ended  the product shall allow each player to remove himself or herself from the list of players.;F;det;the
R541;10;When a game is ended  the product shall allow each player to remove himself or herself from the list of players.;F;noun;product
R541;10;When a game is ended  the product shall allow each player to remove himself or herself from the list of players.;F;mv;shall
R541;10;When a game is ended  the product shall allow each player to remove himself or herself from the list of players.;F;verb;allow
R541;10;When a game is ended  the product shall allow each player to remove himself or herself from the list of players.;F;det;each
R541;10;When a game is ended  the product shall allow each player to remove himself or herself from the list of players.;F;noun;player
R541;10;When a game is ended  the product shall allow each player to remove himself or herself from the list of players.;F;verb;remove
R541;10;When a game is ended  the product shall allow each player to remove himself or herself from the list of players.;F;pronoun;himself
R541;10;When a game is ended  the product shall allow each player to remove himself or herself from the list of players.;F;conjunction;or
R541;10;When a game is ended  the product shall allow each player to remove himself or herself from the list of players.;F;pronoun;herself
R541;10;When a game is ended  the product shall allow each player to remove himself or herself from the list of players.;F;preposition;from
R541;10;When a game is ended  the product shall allow each player to remove himself or herself from the list of players.;F;noun;list
R541;10;When a game is ended  the product shall allow each player to remove himself or herself from the list of players.;F;preposition;of
R541;10;When a game is ended  the product shall allow each player to remove himself or herself from the list of players.;F;noun;players
R542;11;The system shall be easy to use by callers and supervisors. Callers and supervisors must be able to accomplish any system task within 2 minutes.;US;Vague;able to
R542;11;The system shall be easy to use by callers and supervisors. Callers and supervisors must be able to accomplish any system task within 2 minutes.;US;det;The
R542;11;The system shall be easy to use by callers and supervisors. Callers and supervisors must be able to accomplish any system task within 2 minutes.;US;noun;system
R542;11;The system shall be easy to use by callers and supervisors. Callers and supervisors must be able to accomplish any system task within 2 minutes.;US;mv;shall
R542;11;The system shall be easy to use by callers and supervisors. Callers and supervisors must be able to accomplish any system task within 2 minutes.;US;verb;be
R542;11;The system shall be easy to use by callers and supervisors. Callers and supervisors must be able to accomplish any system task within 2 minutes.;US;adj;easy
R542;11;The system shall be easy to use by callers and supervisors. Callers and supervisors must be able to accomplish any system task within 2 minutes.;US;verb;use
R542;11;The system shall be easy to use by callers and supervisors. Callers and supervisors must be able to accomplish any system task within 2 minutes.;US;preposition;by
R542;11;The system shall be easy to use by callers and supervisors. Callers and supervisors must be able to accomplish any system task within 2 minutes.;US;noun;callers
R542;11;The system shall be easy to use by callers and supervisors. Callers and supervisors must be able to accomplish any system task within 2 minutes.;US;conjunction;and
R542;11;The system shall be easy to use by callers and supervisors. Callers and supervisors must be able to accomplish any system task within 2 minutes.;US;noun;supervisors
R542;11;The system shall be easy to use by callers and supervisors. Callers and supervisors must be able to accomplish any system task within 2 minutes.;US;noun;Callers
R542;11;The system shall be easy to use by callers and supervisors. Callers and supervisors must be able to accomplish any system task within 2 minutes.;US;mv;must
R542;11;The system shall be easy to use by callers and supervisors. Callers and supervisors must be able to accomplish any system task within 2 minutes.;US;verb;accomplish
R542;11;The system shall be easy to use by callers and supervisors. Callers and supervisors must be able to accomplish any system task within 2 minutes.;US;noun;task
R542;11;The system shall be easy to use by callers and supervisors. Callers and supervisors must be able to accomplish any system task within 2 minutes.;US;preposition;within
R542;11;The system shall be easy to use by callers and supervisors. Callers and supervisors must be able to accomplish any system task within 2 minutes.;US;noun;minutes
R543;11;The system shall be easy to learn by callers and supervisors. Callers and supervisors shall learn how to use the system within 10 minutes.;US;det;The
R543;11;The system shall be easy to learn by callers and supervisors. Callers and supervisors shall learn how to use the system within 10 minutes.;US;noun;system
R543;11;The system shall be easy to learn by callers and supervisors. Callers and supervisors shall learn how to use the system within 10 minutes.;US;mv;shall
R543;11;The system shall be easy to learn by callers and supervisors. Callers and supervisors shall learn how to use the system within 10 minutes.;US;verb;be
R543;11;The system shall be easy to learn by callers and supervisors. Callers and supervisors shall learn how to use the system within 10 minutes.;US;adj;easy
R543;11;The system shall be easy to learn by callers and supervisors. Callers and supervisors shall learn how to use the system within 10 minutes.;US;verb;learn
R543;11;The system shall be easy to learn by callers and supervisors. Callers and supervisors shall learn how to use the system within 10 minutes.;US;preposition;by
R543;11;The system shall be easy to learn by callers and supervisors. Callers and supervisors shall learn how to use the system within 10 minutes.;US;noun;callers
R543;11;The system shall be easy to learn by callers and supervisors. Callers and supervisors shall learn how to use the system within 10 minutes.;US;conjunction;and
R543;11;The system shall be easy to learn by callers and supervisors. Callers and supervisors shall learn how to use the system within 10 minutes.;US;noun;supervisors
R543;11;The system shall be easy to learn by callers and supervisors. Callers and supervisors shall learn how to use the system within 10 minutes.;US;noun;Callers
R543;11;The system shall be easy to learn by callers and supervisors. Callers and supervisors shall learn how to use the system within 10 minutes.;US;verb;use
R543;11;The system shall be easy to learn by callers and supervisors. Callers and supervisors shall learn how to use the system within 10 minutes.;US;det;the
R543;11;The system shall be easy to learn by callers and supervisors. Callers and supervisors shall learn how to use the system within 10 minutes.;US;preposition;within
R543;11;The system shall be easy to learn by callers and supervisors. Callers and supervisors shall learn how to use the system within 10 minutes.;US;noun;minutes
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;noun;response time
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;adv;no more
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;det;The
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;noun;system
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;mv;shall
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;verb;be
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;adj;responsive
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;preposition;At
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;det;the
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;noun;Center
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;det;a
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;noun;supervisor
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;verb;uses
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;verb;view
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;noun;callers
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;verb;schedule
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;mv;must
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;noun;seconds
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;preposition;of
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;noun;time
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;conjunction;and
R544;11;The system shall be responsive. At the DePaul TeleServices Center  when a supervisor uses the system to view a callers schedule  the system response time must be no more than 2 seconds 90% of the time and no more than 5 seconds the rest of the time.;PE;noun;rest
R545;11;On a 56k connection  the system response time for all operations must be no more than 6 seconds 90% of the time.;PE;noun;response time
R545;11;On a 56k connection  the system response time for all operations must be no more than 6 seconds 90% of the time.;PE;adv;no more
R545;11;On a 56k connection  the system response time for all operations must be no more than 6 seconds 90% of the time.;PE;preposition;On
R545;11;On a 56k connection  the system response time for all operations must be no more than 6 seconds 90% of the time.;PE;det;a
R545;11;On a 56k connection  the system response time for all operations must be no more than 6 seconds 90% of the time.;PE;noun;connection
R545;11;On a 56k connection  the system response time for all operations must be no more than 6 seconds 90% of the time.;PE;det;the
R545;11;On a 56k connection  the system response time for all operations must be no more than 6 seconds 90% of the time.;PE;noun;system
R545;11;On a 56k connection  the system response time for all operations must be no more than 6 seconds 90% of the time.;PE;preposition;for
R545;11;On a 56k connection  the system response time for all operations must be no more than 6 seconds 90% of the time.;PE;noun;operations
R545;11;On a 56k connection  the system response time for all operations must be no more than 6 seconds 90% of the time.;PE;mv;must
R545;11;On a 56k connection  the system response time for all operations must be no more than 6 seconds 90% of the time.;PE;verb;be
R545;11;On a 56k connection  the system response time for all operations must be no more than 6 seconds 90% of the time.;PE;noun;seconds
R545;11;On a 56k connection  the system response time for all operations must be no more than 6 seconds 90% of the time.;PE;preposition;of
R545;11;On a 56k connection  the system response time for all operations must be no more than 6 seconds 90% of the time.;PE;noun;time
R546;11;On a 112k connection or faster  the system response time for all operations must be no more than 3 seconds 90% of the time.;PE;noun;response time
R546;11;On a 112k connection or faster  the system response time for all operations must be no more than 3 seconds 90% of the time.;PE;adv;no more
R546;11;On a 112k connection or faster  the system response time for all operations must be no more than 3 seconds 90% of the time.;PE;preposition;On
R546;11;On a 112k connection or faster  the system response time for all operations must be no more than 3 seconds 90% of the time.;PE;det;a
R546;11;On a 112k connection or faster  the system response time for all operations must be no more than 3 seconds 90% of the time.;PE;noun;connection
R546;11;On a 112k connection or faster  the system response time for all operations must be no more than 3 seconds 90% of the time.;PE;conjunction;or
R546;11;On a 112k connection or faster  the system response time for all operations must be no more than 3 seconds 90% of the time.;PE;adv;faster
R546;11;On a 112k connection or faster  the system response time for all operations must be no more than 3 seconds 90% of the time.;PE;det;the
R546;11;On a 112k connection or faster  the system response time for all operations must be no more than 3 seconds 90% of the time.;PE;noun;system
R546;11;On a 112k connection or faster  the system response time for all operations must be no more than 3 seconds 90% of the time.;PE;preposition;for
R546;11;On a 112k connection or faster  the system response time for all operations must be no more than 3 seconds 90% of the time.;PE;noun;operations
R546;11;On a 112k connection or faster  the system response time for all operations must be no more than 3 seconds 90% of the time.;PE;mv;must
R546;11;On a 112k connection or faster  the system response time for all operations must be no more than 3 seconds 90% of the time.;PE;verb;be
R546;11;On a 112k connection or faster  the system response time for all operations must be no more than 3 seconds 90% of the time.;PE;noun;seconds
R546;11;On a 112k connection or faster  the system response time for all operations must be no more than 3 seconds 90% of the time.;PE;preposition;of
R546;11;On a 112k connection or faster  the system response time for all operations must be no more than 3 seconds 90% of the time.;PE;noun;time
R547;11;The system shall have high availability every day of the year.The system must be available for use between 12:00AM and 6:00PM all days of the year.;A;adv;every day
R547;11;The system shall have high availability every day of the year.The system must be available for use between 12:00AM and 6:00PM all days of the year.;A;det;The
R547;11;The system shall have high availability every day of the year.The system must be available for use between 12:00AM and 6:00PM all days of the year.;A;noun;system
R547;11;The system shall have high availability every day of the year.The system must be available for use between 12:00AM and 6:00PM all days of the year.;A;mv;shall
R547;11;The system shall have high availability every day of the year.The system must be available for use between 12:00AM and 6:00PM all days of the year.;A;pv;have
R547;11;The system shall have high availability every day of the year.The system must be available for use between 12:00AM and 6:00PM all days of the year.;A;adj;high
R547;11;The system shall have high availability every day of the year.The system must be available for use between 12:00AM and 6:00PM all days of the year.;A;noun;availability
R547;11;The system shall have high availability every day of the year.The system must be available for use between 12:00AM and 6:00PM all days of the year.;A;preposition;of
R547;11;The system shall have high availability every day of the year.The system must be available for use between 12:00AM and 6:00PM all days of the year.;A;det;the
R547;11;The system shall have high availability every day of the year.The system must be available for use between 12:00AM and 6:00PM all days of the year.;A;noun;year
R547;11;The system shall have high availability every day of the year.The system must be available for use between 12:00AM and 6:00PM all days of the year.;A;mv;must
R547;11;The system shall have high availability every day of the year.The system must be available for use between 12:00AM and 6:00PM all days of the year.;A;verb;be
R547;11;The system shall have high availability every day of the year.The system must be available for use between 12:00AM and 6:00PM all days of the year.;A;adj;available
R547;11;The system shall have high availability every day of the year.The system must be available for use between 12:00AM and 6:00PM all days of the year.;A;preposition;for
R547;11;The system shall have high availability every day of the year.The system must be available for use between 12:00AM and 6:00PM all days of the year.;A;noun;use
R547;11;The system shall have high availability every day of the year.The system must be available for use between 12:00AM and 6:00PM all days of the year.;A;preposition;between
R547;11;The system shall have high availability every day of the year.The system must be available for use between 12:00AM and 6:00PM all days of the year.;A;conjunction;and
R547;11;The system shall have high availability every day of the year.The system must be available for use between 12:00AM and 6:00PM all days of the year.;A;noun;days
R548;11;The system must be available for use between 7:00AM and 11:59PM all days of the year.;A;det;The
R548;11;The system must be available for use between 7:00AM and 11:59PM all days of the year.;A;noun;system
R548;11;The system must be available for use between 7:00AM and 11:59PM all days of the year.;A;mv;must
R548;11;The system must be available for use between 7:00AM and 11:59PM all days of the year.;A;verb;be
R548;11;The system must be available for use between 7:00AM and 11:59PM all days of the year.;A;adj;available
R548;11;The system must be available for use between 7:00AM and 11:59PM all days of the year.;A;preposition;for
R548;11;The system must be available for use between 7:00AM and 11:59PM all days of the year.;A;noun;use
R548;11;The system must be available for use between 7:00AM and 11:59PM all days of the year.;A;preposition;between
R548;11;The system must be available for use between 7:00AM and 11:59PM all days of the year.;A;conjunction;and
R548;11;The system must be available for use between 7:00AM and 11:59PM all days of the year.;A;noun;days
R548;11;The system must be available for use between 7:00AM and 11:59PM all days of the year.;A;preposition;of
R548;11;The system must be available for use between 7:00AM and 11:59PM all days of the year.;A;det;the
R548;11;The system must be available for use between 7:00AM and 11:59PM all days of the year.;A;noun;year
R549;11;The product shall be internet browser independent.The product must run using Internet Explorer and Netscape Navigator.;MN;det;The
R549;11;The product shall be internet browser independent.The product must run using Internet Explorer and Netscape Navigator.;MN;noun;product
R549;11;The product shall be internet browser independent.The product must run using Internet Explorer and Netscape Navigator.;MN;mv;shall
R549;11;The product shall be internet browser independent.The product must run using Internet Explorer and Netscape Navigator.;MN;verb;be
R549;11;The product shall be internet browser independent.The product must run using Internet Explorer and Netscape Navigator.;MN;noun;internet
R549;11;The product shall be internet browser independent.The product must run using Internet Explorer and Netscape Navigator.;MN;noun;browser
R549;11;The product shall be internet browser independent.The product must run using Internet Explorer and Netscape Navigator.;MN;adj;independent
R549;11;The product shall be internet browser independent.The product must run using Internet Explorer and Netscape Navigator.;MN;mv;must
R549;11;The product shall be internet browser independent.The product must run using Internet Explorer and Netscape Navigator.;MN;verb;run
R549;11;The product shall be internet browser independent.The product must run using Internet Explorer and Netscape Navigator.;MN;verb;using
R549;11;The product shall be internet browser independent.The product must run using Internet Explorer and Netscape Navigator.;MN;noun;Internet
R549;11;The product shall be internet browser independent.The product must run using Internet Explorer and Netscape Navigator.;MN;noun;Explorer
R549;11;The product shall be internet browser independent.The product must run using Internet Explorer and Netscape Navigator.;MN;conjunction;and
R549;11;The product shall be internet browser independent.The product must run using Internet Explorer and Netscape Navigator.;MN;noun;Netscape
R549;11;The product shall be internet browser independent.The product must run using Internet Explorer and Netscape Navigator.;MN;noun;Navigator
R550;11;The product shall ensure that only supervisors can advertise empty time slots.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;det;The
R550;11;The product shall ensure that only supervisors can advertise empty time slots.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;noun;product
R550;11;The product shall ensure that only supervisors can advertise empty time slots.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;mv;shall
R550;11;The product shall ensure that only supervisors can advertise empty time slots.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;verb;ensure
R550;11;The product shall ensure that only supervisors can advertise empty time slots.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;adv;only
R550;11;The product shall ensure that only supervisors can advertise empty time slots.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;noun;supervisors
R550;11;The product shall ensure that only supervisors can advertise empty time slots.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;mv;can
R550;11;The product shall ensure that only supervisors can advertise empty time slots.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;verb;advertise
R550;11;The product shall ensure that only supervisors can advertise empty time slots.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;adj;empty
R550;11;The product shall ensure that only supervisors can advertise empty time slots.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;noun;time
R550;11;The product shall ensure that only supervisors can advertise empty time slots.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;noun;slots
R550;11;The product shall ensure that only supervisors can advertise empty time slots.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;mv;must
R550;11;The product shall ensure that only supervisors can advertise empty time slots.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;verb;are
R550;11;The product shall ensure that only supervisors can advertise empty time slots.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;verb;allowed
R550;11;The product shall ensure that only supervisors can advertise empty time slots.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;verb;access
R551;11;The product shall ensure that only supervisors can enter a caller\92s schedule.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;det;The
R551;11;The product shall ensure that only supervisors can enter a caller\92s schedule.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;noun;product
R551;11;The product shall ensure that only supervisors can enter a caller\92s schedule.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;mv;shall
R551;11;The product shall ensure that only supervisors can enter a caller\92s schedule.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;verb;ensure
R551;11;The product shall ensure that only supervisors can enter a caller\92s schedule.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;adv;only
R551;11;The product shall ensure that only supervisors can enter a caller\92s schedule.The product must ensure that supervisors are allowed to access advertise empty time slots.;SE;noun;supervisors
